date,CHKR,OXSQ,VOC,USEA,FAT,MIND,NHTC,ABEV,LYG,MFG,NOK,BTG,SAN,PBI,CCEL,WHF,OFS,MRCC,PTMN,TPVG,CMBT,ZIM,OXLC,ECC,ORC,PSEC,TWO,AGNC,FSK,DX,NLY,INSW,MITT,SUNS,PBR,EFC,SDIV,QYLD,TRIN,ARLP,BCSF,RA,USA,GBDC,NMFC,PNNT,GSBD
2025-02-11,0.500630643209532,2.69058766741117,3.67293375394322,1.84708333333333,3.84,9.14,5.15774703557312,1.83279821387016,3.04228803929495,5.49,4.85576888842472,2.51125925925926,5.73562359130428,8.68947976878613,7.83030902348578,10.2105157736605,7.83060796645702,8.38433660933661,16.6902088772846,7.41491847826087,10.7,17.2825864821714,4.88415554277596,8.42252830188679,7.96176181151539,4.15004169151331,12.7815846538782,9.80643309926621,22.3960037700283,12.8246055057337,20.0683293669681,39.0257518248175,6.85226666666667,11.2744591029024,13.8437189912657,12.3698153383964,20.5398810169888,18.142709058815,15.179349074665,25.761320256507,17.4937632508834,13.0452138920811,6.89056,15.297498396408,11.4549378330373,6.89412939274419,12.2350289017341
2025-02-12,0.515914083589314,2.72902463408847,3.69211356466877,1.84599097222222,3.71,9.01,4.91762845849802,1.82289119649789,3.09088688976292,5.44,4.96477594510364,2.54103703703704,5.85368102371535,9.7035838150289,7.48143386897404,10.1336004006009,7.80187002096436,8.35525798525798,16.5937336814621,7.41491847826087,10.77,16.4679191059074,4.85581421467474,8.40323270440252,7.97130828850761,4.20808423265335,12.6275896580484,9.80643309926621,22.5990763430726,12.7764289260727,20.0103284150405,39.4763503649635,6.8328,11.1673614775726,13.5371794993162,12.3309471048115,20.5787638963395,18.1524214298315,15.2954435226548,25.4692417955489,17.5716431095406,12.9965740192546,6.89056,15.4339961513791,11.4938010657194,6.9134406795586,12.3310652353427
2025-02-13,0.524045657637532,2.7386338757578,3.74006309148265,1.83715277777778,3.94,9.18,4.96565217391304,1.8526122486147,3.1103264299501,5.6,4.94495648025293,2.57081481481482,5.82416666561258,10.4492485549133,7.6461804697157,10.2682023034552,7.90775681341719,8.27771498771499,16.6709138381201,7.46288043478261,10.48,16.3598509845663,4.86526132404181,8.35499371069182,8.17178430534433,4.21775798951003,12.8874562135113,9.94129563697714,22.5894062205467,12.9787705606486,20.2326653974298,38.2029197080292,6.9496,11.2939313984169,13.5569562407323,12.5155712143398,20.6468089352031,18.2106956559305,15.2470708359923,26.2189098453414,17.7274028268551,12.977118070124,6.90032,15.5217447081462,11.5423801065719,6.94240760978022,12.3694797687861
2025-02-14,0.503888171367402,2.72422001325381,3.67293375394322,1.82722222222222,3.75,9.4,5.06169960474308,1.88233330073152,3.12976597013729,5.74,4.94495648025293,2.52118518518519,5.92254785928847,10.5287861271676,7.84,10.2778167250876,7.97526205450734,8.38433660933661,16.6998563968668,7.53961956521739,9.96,16.7339329430548,4.86526132404181,8.32605031446541,8.37226032218105,4.2274317463667,13.012577147623,10.0472590594643,22.9472007540057,13.2871006704784,20.5226701570681,37.4486569343066,7.02746666666667,11.1868337730871,14.1601468539232,12.6224588566983,20.7148539740668,18.2495451399965,15.3341416719847,26.0533987174651,17.8539575971731,13.0646698412117,6.90032,15.531494547787,11.5909591474245,6.97137454000183,12.4559124690339
2025-02-18,0.538839244158987,2.733949370444,3.59621451104101,1.85701388888889,3.88,9.81,4.86,1.89224031810379,3.10060665985651,5.85,4.94495648025293,2.61051851851852,6.00125281422918,10.5884393063584,7.42,10.4124186279419,8.06205450733753,8.42310810810811,16.7191514360313,7.78902173913043,10.08,16.5011708355508,4.92295216978144,8.32605031446541,8.3531673681966,4.3048218012201,13.0029524603837,10.1050572899118,23.1599434495759,13.2100181430209,20.696673012851,37.7719124087591,7.16373333333333,11.2257783641161,14.5952351650773,12.7196294406605,20.7148539740668,18.259257511013,15.4792597319719,26.0826065635609,18.0486572438163,13.0257579429505,6.90032,15.5607440667094,11.5229484902309,6.98103018340904,12.6287778695293
2025-02-19,0.52625,2.76313744201458,3.4811356466877,1.84708333333333,3.76,10.5,4.57,1.87242628335925,3.05200780938854,5.87,4.9053175505515,2.6402962962963,5.88319538181812,10.6878612716763,7.52,10.3739609414121,8.15849056603774,8.43280098280098,16.786684073107,7.80820652173913,9.83,17.0331985098457,4.91333702882484,8.33569811320755,8.45817861511107,4.3048218012201,13.0414512093411,10.085791213096,23.266314797361,13.3063713023427,20.8320085673489,37.5955912408759,7.08586666666667,11.5470712401055,14.6644537600336,12.7293464990567,20.7537368534175,18.2689698820295,15.6824250159541,26.1604941531498,18.0486572438163,13.0743978157771,6.90032,15.5217447081462,11.6784014209591,7.02984857630001,12.7728323699422
2025-02-20,0.5,2.76313744201458,3.49072555205047,1.88680555555556,3.6,10.68,4.72,1.89224031810379,3.23668344116683,5.79,4.94495648025293,2.78918518518519,5.93238597865606,10.6282080924855,8.05,10.4316474712068,8.07169811320755,8.43280098280098,16.7673890339426,7.78902173913043,10.13,17.3075252794039,4.91333702882484,8.54794968553459,8.46772509210329,4.3048218012201,13.1761968306922,10.1435894435435,22.9665409990575,13.3641831979358,21.0060114231318,36.5964379562044,7.13453333333333,11.7417941952507,14.753449096406,12.7487806158492,20.8509440517941,18.3078193660955,15.4986088066369,26.277325537533,18.1168021201413,13.0938537649077,6.87104,15.5022450288647,11.6298223801066,7.02008489772182,12.6575887696119
2025-02-21,0.51,2.76313744201458,3.47154574132492,1.83715277777778,3.5,10.01,4.79,1.90214733547606,3.2755625215412,5.62,4.89540781812615,2.79911111111111,5.93238597865606,10.32,7.71,10.5662493740611,7.9559748427673,8.45218673218673,16.786684073107,7.77942934782609,9.96,17.3823416711016,4.85564618308521,8.48041509433962,8.51545747706442,4.29514804436342,13.2435696413678,10.1532224819515,22.9278605089538,13.5472542006473,20.9093431699191,35.9793138686131,7.22213333333333,11.4594459102902,14.5952351650773,12.7293464990567,20.7051332542291,17.9970234935676,15.3147925973197,25.9949830252735,18.1362720848057,13.0549418666464,6.84176,15.4339961513791,11.6395381882771,7.00055754056543,12.6767960363336
2025-02-24,0.505,2.733949370444,3.33728706624606,1.81729166666667,3.4,10.17,4.74,1.88233330073152,3.30472183182199,5.59,4.85576888842472,2.82888888888889,6.04060529169954,10.61,7.6,10.5374061091637,8.31278825995807,8.44249385749386,16.786684073107,7.68350543478261,9.85,18.1637573177222,4.836415901172,8.43217610062893,8.43908566112662,4.21775798951003,13.2916930775646,10.1050572899118,22.7054476908577,13.5568895165795,20.8610090433127,36.7727591240876,7.154,11.5470712401055,14.3875793802083,12.7487806158492,20.6273674955278,17.8659064848449,15.4115379706445,25.6347529234251,18.0583922261484,13.0354859175158,6.76368,15.3754971135343,11.600674955595,6.97126650483084,12.647985136251
2025-02-25,0.52,2.68530258449304,3.2413880126183,1.7875,3.47,8.78,4.72,1.87242628335925,3.4505183832259,5.67,4.94495648025293,2.80903703703704,6.21769144031614,10.71,7.455,10.6143214822233,8.28385744234801,8.38433660933661,16.6805613577023,7.62595108695652,9.5,18.404832357637,4.87487646499842,8.39358490566038,8.3913532761655,4.2274317463667,13.3879399499583,10.1339564051356,22.6377568331763,13.5179329375088,20.9383436458829,35.4993284671533,7.22213333333333,11.4691820580475,14.2788073024198,12.9334047253775,20.8023404526058,17.6993017617279,15.2277217613274,25.8684156921916,18.1849469964664,12.977118070124,6.75392,15.297498396408,11.6201065719361,6.98103018340904,12.6191742361685
2025-02-26,0.5,2.69503194168323,3.15507886435331,1.7875,3.46,8.6,4.76,1.97149645708196,3.55743585425543,5.62,4.85576888842472,2.84874074074074,6.32591075335961,10.86,7.59,10.5950926389584,8.17777777777778,8.46187960687961,16.5840861618799,7.51084239130435,9.61,18.1221926556679,4.88449160595502,8.41288050314465,8.42953918413439,4.23226862479504,13.4456880733945,10.1243233667277,22.1445805843544,13.5958460956501,21.151013802951,35.7246277372263,7.23186666666667,11.6736411609499,14.1601468539232,12.95283884217,20.7828990129304,17.7483031508799,16.001684747926,26.1410222557525,18.1362720848057,12.977118070124,6.75392,15.1707504810776,11.4160746003552,6.98103018340904,12.446308835673
2025-02-27,0.46,2.72422001325381,3.04,1.79743055555556,3.43,8.34,4.83,2.09038066554921,3.58659516453621,5.69,4.78640076144722,2.65022222222222,6.26688203715408,10.77,8.0,10.6047070605909,8.11991614255765,8.48126535626536,16.7577415143603,7.64513586956522,9.25,16.9251303885045,4.8268007602154,8.3742893081761,8.33407441421215,4.212720039923,13.4649374478732,10.0376260210564,22.0091988689915,13.5861069508824,21.0060114231318,33.0602189781022,7.29026666666667,11.829419525066,13.3591888265714,12.9236876669813,20.5496017368265,17.3072906485113,15.6920995532865,26.1118144096567,17.9805123674912,12.947934146428,6.65632,15.1415009621552,11.1731793960924,6.94197546909626,12.3310652353427
2025-02-28,0.49,2.733949370444,3.11671924290221,1.80736111111111,3.29,8.06,4.86,2.05075259606013,3.64491378509778,5.64,4.75667156417115,2.6402962962963,6.27672015652167,10.83,7.9,10.8546820230346,8.0041928721174,8.5394226044226,16.8349216710183,7.76024456521739,8.91,16.8087493347525,4.86526132404181,8.45147169811321,8.2767955522588,4.30068867184715,13.6478065054212,10.1628555203594,22.7054476908577,13.7029766880943,21.2283484055212,32.648802919708,7.36813333333333,11.8586279683377,13.2009748952427,14.070300557736,20.6079260558525,17.5816984277629,16.0210338225909,25.5471293851377,18.5646113074205,12.9868460446893,6.76368,15.2779987171264,11.3189165186501,7.09819432634737,12.5231379025599
2025-03-03,0.5,2.76313744201458,2.90574132492114,1.74777777777778,3.35,7.21,5.11,2.0606596134324,3.57687539444262,5.64,4.96477594510364,2.66014814814815,6.36526323082997,10.62,6.72,10.585478217326,8.05241090146751,8.25832923832924,16.6419712793734,7.68350543478261,8.81,16.4596061734965,4.8460310421286,8.47076729559748,8.16063000064815,4.25181720966707,13.4456880733945,10.0264413523009,22.3669934024505,13.6055852404177,20.9190099952404,32.2765693430657,7.48493333333333,11.7612664907652,12.9933191103737,13.5898512703987,20.4912774178005,17.2190881480376,15.9049393746011,24.4177593360996,18.1070671378092,12.9868460446893,6.66608,15.2,11.2897690941385,7.02984857630001,12.2638398018167
2025-03-04,0.5001,2.76313744201458,2.94410094637224,1.58888888888889,3.22,7.2,5.13,2.07056663080467,3.71295217575294,5.66,4.83594942357401,2.65022222222222,6.26688203715408,9.98,6.6,10.4604907361042,8.38993710691824,7.89,16.0148825065274,7.60676630434783,8.67,16.0439595529537,4.8268007602154,8.45147169811321,8.01542306113484,4.25181720966707,13.2820683903253,9.95823426827161,22.0382092365693,13.4984546479735,20.696673012851,33.6675474452555,7.3,11.6444327176781,12.8153284376288,13.334918995485,20.4232323789368,17.1602864810551,15.6340523292916,24.505382874387,17.4840282685512,12.9382061718627,6.57824,15.07,11.0565896980462,6.95173914767445,12.0813707679604
2025-03-05,0.498,2.71449065606362,2.96328075709779,1.71798611111111,3.15,7.28,5.05,2.16963680452738,3.79071033650169,5.75,5.12333166390935,2.76933333333333,6.53251126007898,10.04,7.12,10.3739609414121,8.35136268343816,7.9287714987715,16.4586684073107,7.43410326086957,8.69,15.7280681213411,4.836415901172,8.50935849056604,8.10254722484282,4.22249433235902,13.407189324437,10.0264413523009,21.9028275212064,13.7029766880943,20.9673441218467,32.9524671532847,7.34866666666667,11.5957519788918,12.8252168083369,13.3447240829817,20.6759710947161,17.3758925933242,15.4986088066369,24.5443266691814,17.1919787985866,12.8992942736015,6.54896,15.06,10.9885790408526,6.94197546909626,11.9661271676301
2025-03-06,0.52,2.74367872763419,2.95369085173502,1.698125,3.2,6.88,5.17,2.18945083927192,3.68379286547215,5.75,5.11342193148399,2.7197037037037,6.52267314071139,9.78,7.03,10.1047571357036,8.38993710691824,7.8512285012285,16.4007832898172,7.03122282608696,9.1,16.434667376264,4.81718561925879,8.50935849056604,8.0444644490375,4.20294574748699,13.3494412010008,9.88028331509532,21.5256927426956,13.654280964256,20.6000047596383,33.9516204379562,7.26106666666667,10.7681794195251,12.7065563598403,13.2074528580282,20.5091502553188,16.9152795352947,15.2277217613274,24.1646246699359,16.841519434629,12.9090222481668,6.47088,14.81,10.94,6.91268443336168,11.7932617671346
2025-03-07,0.462,2.733949370444,3.04958990536278,1.72791666666667,3.68,6.63,5.22,2.20926487401647,3.69351263556575,5.7,5.18279005846149,2.68,6.65056869249004,9.52,7.1726,9.64807210816224,8.61174004192872,7.90938574938575,16.4104308093995,7.2998097826087,9.05,17.2493347525279,4.836415901172,8.49006289308176,8.19935185118503,4.28114008697512,13.5419349457882,10.1141361746242,22.1252403393025,13.995151031124,21.1220133269872,34.3924233576642,7.29026666666667,10.8071240105541,12.8252168083369,13.334918995485,20.862417915219,17.0524834249205,15.6050287172942,24.1743606186345,17.094628975265,12.9284781972974,6.50992,15.03,11.0565896980462,7.0396122548782,11.9085053674649
2025-03-10,0.468,2.69503194168323,3.06876971608833,1.7875,3.145,6.65,5.06,2.20926487401647,3.54771608416184,5.52,5.09360246663328,2.6,6.28655827588926,9.19,6.5,9.61442163244867,9.11320754716981,7.89,16.3332506527415,7.10796195652174,8.86,17.1412666311868,4.80757047830219,8.45147169811321,8.0928667622086,4.25181720966707,13.3398165137615,9.96797813741865,21.9221677662583,13.8880204386798,20.9480104712042,32.8545109489051,7.23186666666667,10.7000263852243,12.637337764884,13.0113511080945,20.5189632458716,16.4056650881132,15.5469814932993,24.1451527725387,16.7928445229682,12.8992942736015,6.33424,14.91,10.9982948490231,7.00055754056543,11.7548472336912
2025-03-11,0.475,2.6171970841617,3.11671924290221,1.7875,3.12,6.79,5.12,2.16963680452738,3.4407986131323,5.41,5.10351219905863,2.7,6.28655827588926,9.14,6.51,9.4413620430646,8.73710691823899,7.84153562653563,16.1595953002611,6.97366847826087,8.8,16.8835657264502,4.50950110864745,8.10415094339623,7.87021612162153,4.20294574748699,12.8682068390325,9.76335688533088,21.0228463713478,13.5276720822765,20.2713326987149,32.1786131386861,7.16373333333333,10.8363324538259,12.4692354628472,12.8054442706643,20.4208333403437,16.3468634211307,15.1986981493299,24.1354168238401,16.2671554770318,12.8701103499055,6.32448,14.64,10.8039786856128,6.82481132615793,11.5051527663088
2025-03-12,0.475,2.63665579854208,3.11671924290221,1.81977430555556,3.19,7.18,5.0,2.17954382189965,3.52827654397465,5.55,5.15306086118542,2.76,6.39477758893273,9.37,6.4,9.54712068102153,8.6454926624738,7.88030712530713,16.2560704960836,7.09836956521739,8.87,16.1104630122406,4.66334336395312,8.00603773584906,7.91861843479263,4.14429999287089,12.8970809007506,9.83156396936013,20.9261451460886,13.5666286613471,20.4646692051404,32.4822773722628,7.14426666666667,10.8655408970976,12.5285656870955,12.8936900581344,20.5287762364244,16.542868977739,15.2954435226548,24.0770011316484,16.1698056537102,12.8992942736015,6.36352,14.58,10.8136944937833,6.85410236189251,11.5339636663914
2025-03-13,0.4998,2.59773836978131,3.04,1.86694444444444,3.08,6.97,5.08,2.21917189138874,3.47967769350668,5.61,5.15306086118542,2.9,6.34558699209479,9.12,6.4882,9.35483224837256,8.68888888888889,7.812457002457,15.8605221932115,7.0791847826087,9.04,14.9383395423097,4.59603737725689,7.97660377358491,7.90893797215841,4.09542853069081,12.8682068390325,9.78284462362495,20.278246936852,13.6250635299531,20.3970014278915,32.3059562043796,7.13453333333333,10.729234828496,12.5878959113437,12.844664620651,20.4600853025549,16.2390603649962,15.0535800893427,23.8189984911354,16.0432508833922,12.8876207041231,6.25616,14.46,10.6776731793961,6.75646557611056,11.3322873658134
2025-03-14,0.5,2.57827965540093,3.02082018927445,1.84708333333333,3.35,7.23,5.0941,2.27861399562236,3.56715562434903,5.79,5.28188738271505,2.96,6.66040681185763,9.42,6.52,9.52789183775664,9.00712788259958,7.89,15.2334334203655,7.0791847826087,9.11,15.1627887174029,4.6056525182135,8.08452830188679,8.0444644490375,4.19317145505097,13.1665721434529,9.97772200656569,20.7327426955702,13.8490638596092,20.8900095192765,33.55,7.2708,10.7487071240106,13.280081860907,13.1388172455514,20.774101000244,16.6310714782127,15.3147925973197,24.5248547717842,16.2282155477032,12.8679899033552,6.36352,14.67,10.8428419182948,6.89315707620529,11.562774566474
2025-03-17,0.485,2.55395626242545,3.08794952681388,1.86694444444444,3.27,7.19,5.17,2.31824206511145,3.6060347047234,5.81,5.34134577726719,3.23,6.76862612490111,9.35,6.47,9.76825237856785,9.16142557651992,7.86,14.9054177545692,7.06,9.54,15.3207344332092,4.57680709534368,7.89811320754717,8.10254722484282,4.212720039923,13.3398165137615,10.0849045671831,20.5876908576814,13.9659335968211,21.1123465016659,34.56,7.30973333333333,10.7097625329815,13.7448352841852,13.1780375955381,21.0194257640636,16.7388745343473,15.5373069559668,24.2522482082233,16.53,12.8679899033552,6.43184,14.96,10.94,6.93265940902022,11.7164327002477
2025-03-18,0.49,2.56381709741551,3.14548895899054,1.62861111111111,3.12,7.29,5.07,2.35,3.58659516453621,5.84,5.37107497454326,3.28,7.02441722845842,9.31,6.25,9.80671006509765,9.17106918238994,7.91,14.9054177545692,7.08,9.42,15.5784353379457,4.40039911308204,7.78037735849057,8.12190815011127,4.212720039923,13.2916930775646,10.1238800437712,20.5490103675778,14.0438467549623,21.1896811042361,34.32,7.5336,10.9044854881266,13.7250585427691,13.1780375955381,20.999799782958,16.4546664772653,15.5469814932993,24.8558770275368,16.68,12.8581745029713,6.42208,15.01,11.03,7.00178849144634,11.8796944673823
2025-03-19,0.46,2.56381709741551,3.19343848580442,1.62861111111111,3.083,7.72,5.05,2.37,3.64491378509778,5.92,5.31161657999112,3.3,6.98506475098806,9.49,6.22,9.94131196795193,9.28679245283019,7.81,14.9536553524804,7.16,9.85,15.6948163916977,4.21419068736142,7.55471698113208,8.06382537430594,4.16384857774292,13.3494412010008,10.0946484363301,20.52,13.8588030043768,21.0736792003808,35.23,7.58226666666667,11.0505277044855,13.8733841033898,13.1486223330481,20.9703608112996,16.660472311704,15.440561582642,25.4692417955489,16.7,12.8679899033552,6.4904,15.02,11.1,6.99191290824261,11.7260363336086
2025-03-20,0.458,2.55395626242545,3.19343848580442,1.57895833333333,3.04,7.13,5.03,2.35,3.66435332528497,5.89,5.28188738271505,3.21,6.7784642442687,9.44,6.41,9.85478217325989,9.25786163522013,7.84,15.1273107049608,7.13,9.75,14.9383395423097,4.27789356984479,7.7411320754717,7.96702074796373,4.16384857774292,13.301317764804,10.0264413523009,20.47,13.7321941223973,21.0350118990957,35.27,7.64066666666667,11.07,13.8733841033898,13.1682325080414,20.9114828679829,16.6114709225519,15.6243777919592,25.9755111278763,16.79,12.8876207041231,6.52944,15.09,11.08,7.01166407465008,11.7836581337737
2025-03-21,0.46,2.55395626242545,3.12630914826498,1.48958333333333,3.0,7.05,5.14,2.36,3.63519401500418,6.04,5.26206791786434,3.12,6.80797860237147,9.38,6.58,9.6,9.2,7.78,14.7703524804178,7.18,9.39,14.8136455561469,4.47880266075388,7.77056603773585,7.94765982269529,4.12475140799886,13.1858215179316,9.90951492253643,20.74,13.6737592537913,20.9576772965255,33.8,7.46546666666667,10.9531662269129,14.0019329225945,12.9721307581078,20.7152230569273,16.6212712003823,15.6147032546267,25.5568653338363,16.8,12.907251504891,6.48064,15.12,11.0,7.03141524105754,11.7740545004129
2025-03-24,0.461225,2.56381709741551,3.15507886435331,1.519375,2.99,6.67,5.06,2.3,3.70323240565934,5.91,5.28188738271505,3.12,6.87684543794459,9.67,6.37,9.5,8.87,7.69,14.78,7.14,9.53,15.62,4.50820399113082,7.80981132075472,7.95734028532951,4.14429999287089,13.2243202668891,9.87053944594828,20.98,13.654280964256,20.8900095192765,34.33,7.52386666666667,11.1965699208443,13.8140538791416,13.1486223330481,20.6759710947161,16.758769098343,15.5663305679643,25.8489437947944,16.92,12.9366977060428,6.54896,15.18,11.04,7.02153965785381,11.7836581337737
2025-03-25,0.44,2.54409542743539,3.08794952681388,1.48958333333333,2.95,6.41,5.1,2.33,3.74211148603372,5.86,5.28188738271505,3.17,6.98506475098806,9.47,6.38,9.54,9.02,7.63,14.78,7.1,9.74,15.2,4.5670066518847,7.90792452830189,7.87989658425575,4.14429999287089,13.0895746455379,9.67566206300754,21.26,13.4078137988362,20.6773393622085,33.81,7.446,11.0018469656992,14.110705000383,13.1290121580547,20.7152230569273,16.7983645362599,15.6292150606254,25.858679743493,16.9,12.9563285068107,6.51968,15.32,11.09,7.05116640746501,11.8604872006606
2025-03-26,0.4592,2.53423459244533,3.08794952681388,1.47965277777778,2.9,6.23,5.05,2.31,3.73239171594012,5.79,5.21251925573756,3.09,6.79814048300388,9.5,6.43,9.57,8.99,7.8,14.78,7.15,9.91,15.47,4.5180044345898,7.87849056603774,7.72500918210821,4.13452570043488,12.9548290241868,9.51001628750792,21.26,13.1712053200332,20.4453355544979,34.29,7.39733333333333,11.147889182058,14.1700352246313,13.0113511080945,20.7348490380328,16.6894770819884,15.5856796426292,25.8002640513014,16.79,12.9563285068107,6.50992,15.32,11.12,7.1104199066874,11.831676300578
2025-03-27,0.45,2.53423459244533,3.04,1.43,3.027,6.14,5.03,2.31,3.7712707963145,5.88,5.15306086118542,3.17,6.81781672173905,9.53,6.42,9.55,9.0,7.61,14.45,7.13,9.62,15.39,4.5670066518847,7.89811320754717,7.69596779420555,4.12963855421687,12.9644537114262,9.51001628750792,21.09,13.0923358270989,20.3873346025702,32.87,7.43626666666667,10.992110817942,14.2293654488795,13.0995968955647,20.7348490380328,16.6696793630299,15.5373069559668,25.9024915126367,16.79,12.9366977060428,6.4904,15.37,11.1,7.10054432348367,11.8412799339389
2025-03-28,0.46325,2.52437375745527,3.02082018927445,1.43,2.84,5.89,5.01,2.28,3.73239171594012,5.68,5.16297059361077,2.88,6.68008305059281,9.3,6.2963,9.54,8.99,7.7,14.365,7.09,9.16,15.48,4.55720620842572,7.89811320754717,7.41523437781315,4.06542168674699,12.7142118432027,9.27616342797904,20.99,12.8655860349127,19.9716611137554,33.14,7.29026666666667,10.9142216358839,14.2194770781715,13.0211561955912,20.6563451136106,16.4519044544868,15.3147925973197,25.9560392304791,16.71,12.9465131064268,6.38304,15.25,11.07,6.97216174183515,11.63
2025-03-31,0.44792,2.57367793240557,3.02082018927445,1.36,2.88,6.0,5.06,2.33,3.71295217575294,5.51,5.22242898816291,2.85,6.59153997628451,9.05,6.37,9.65,9.29,7.8,14.35,6.98,9.08,14.59,4.62580931263858,7.94716981132076,7.3958734525447,4.05060240963855,12.8585821517932,9.4515530726257,20.95,12.8360099750623,20.31,33.2,7.3,11.07,14.1799235953393,13.1290121580547,20.5778411891883,16.461803313966,15.16,26.5596680497925,16.6,12.9170669052749,6.3928,15.14,11.03,6.94253499222395,11.63
2025-04-01,0.4499,2.55395626242545,3.02082018927445,1.36,2.8,5.97,5.09,2.34,3.70323240565934,5.44,5.29179711514041,2.9,6.67024493122522,9.04,6.44,9.58,9.48,7.66,14.11,7.0,9.2,15.46,4.7140133037694,8.05509433962264,7.33686382393398,4.0110843373494,12.7527105921601,9.36275977653631,21.36,12.806433915212,20.09,33.32,7.3,10.9,14.2985840438359,13.1191109422492,20.6955970758217,16.5508930492791,15.51,26.2189098453414,16.67,12.9170669052749,6.4416,15.21,11.09,6.99191290824261,11.67
2025-04-02,0.4479,2.52437375745527,3.05917981072555,1.33,2.91,5.82,5.19,2.36,3.73239171594012,5.44,5.30170684756577,2.92,6.73911176679834,9.15,6.25,9.37,9.3867,7.66,14.08,6.94,9.13,16.13,4.84141906873614,8.15320754716981,7.11066024759285,3.99132530120482,12.6372143452877,9.3528938547486,21.29,12.6289775561097,20.12,33.12,7.19,10.94,14.2293654488795,13.0597036474164,20.6170931513994,16.6201850656337,15.52,26.326005281026,16.45,12.9465131064268,6.4416,15.15,10.96,6.92278382581648,11.6
2025-04-03,0.442475,2.54409542743539,2.95369085173502,1.32,2.72,5.21,5.16,2.42,3.56715562434903,4.96,4.93504674782757,2.92,6.46364442450586,8.29,6.33,9.355,9.07,7.52,13.65,6.75,8.69,13.49,4.58660753880266,7.59396226415094,7.04181568088033,4.00120481927711,12.3869724770642,9.21477094972067,20.73,12.520532003325,19.63,31.04,7.04,10.57,13.8536073619738,12.9507902735562,20.111724137931,15.9866580589628,15.44,25.9560392304791,16.23,12.8581745029713,6.2464,14.82,10.7,6.93265940902022,11.4
2025-04-04,0.4499,2.42576540755467,2.7618927444795,1.2849,2.54,4.87,5.02,2.31,3.29500206172839,4.25,4.73685209932044,2.65,5.77497606877464,7.96,6.45,9.0,8.67,6.94,13.0,6.12,8.1,12.52,4.25339246119734,7.07396226415094,6.53039889958735,3.65542168674699,11.54,8.85959776536313,19.41,11.9585868661679,18.83,28.76,6.7,9.82,12.9834307396656,12.3072112462006,18.8634102259215,15.0561652679148,14.3,24.3788155413052,15.12,12.2103580776307,5.91456,13.89,10.0,6.35987558320373,10.59
2025-04-07,0.45,2.34687872763419,2.53173501577287,1.2,2.32,4.83,4.8,2.22,3.24640321126042,4.3,4.63775477506687,2.64,5.62740427826081,7.99,5.49,8.8,8.28,6.78,12.12,5.76,8.22,12.81,4.2239911308204,6.91698113207547,6.11733149931224,3.47759036144578,11.03,8.54388826815642,18.44,11.5642394014963,18.13,31.65,6.25,9.26,11.8759332203644,11.6537310030395,18.3680475624257,15.0957607058317,13.58,24.0137174651075,14.25,11.964973068032,5.76816,13.38,9.33,5.9846034214619,10.05
2025-04-08,0.43837,2.33701789264414,2.40706624605678,1.17,2.29,4.64,4.8,2.15,3.22696367107323,4.38,4.60802557779081,2.66,5.66675675573116,7.86,5.27,8.67,8.15,6.66,12.02,5.76,7.86,11.71,4.25339246119734,7.08377358490566,6.0681568088033,3.4578313253012,10.88,8.42549720670391,17.95,11.3670656691604,17.85,29.61,6.09,8.37,11.3320728314218,11.475509118541,17.9321284185493,14.8185926404132,13.53,25.18203130894,13.77,12.2496196791665,5.79744,13.03,9.11,5.83646967340591,9.85
2025-04-09,0.4135,2.44548707753479,2.69476340694006,1.13,2.49,5.09,4.86,2.3,3.50883700378746,4.8,4.88549808570079,2.9,6.20785332094855,8.49,5.25,9.14,8.43,7.18,12.7,6.21,8.36,13.45,4.59640798226164,7.86867924528302,6.35337001375516,3.67518072289157,11.4,8.79053631284916,19.59,11.7515544472153,18.82,31.56,6.39,8.94,12.0737006345253,11.9804711246201,18.9922045184304,16.4123090165698,14.17,25.8392078460958,14.93,12.6716818956763,6.22688,14.07,9.87,6.33024883359253,10.54
2025-04-10,0.4,2.38632206759443,2.57009463722398,1.185,2.48,4.91,4.86,2.26,3.47967769350668,4.54,4.77649102902187,3.06,6.12914836600784,8.02,5.5278,8.93,8.32,6.93,11.98,5.98,8.01,12.6,4.31219512195122,7.28,5.95013755158184,3.44795180722892,10.72,8.01112849162011,18.67,10.9727182044888,17.3,30.65,5.9,8.18,11.173858900093,11.4161018237082,18.4968418549346,15.8381751667743,13.81,25.6542248208223,14.25,12.3065490013934,6.10976,13.64,9.31,6.19199066874028,10.2
2025-04-11,0.412,2.48493041749503,2.70435331230284,1.21,2.49,5.1,5.24,2.25,3.59,4.65,4.91522728297686,3.24,6.32591075335961,8.04,5.43,9.02,8.23,6.87,11.82,5.87,8.72,13.79,4.34159645232816,7.03,6.02881705639615,3.51710843373494,10.7,8.23804469273743,18.72,11.2290440565254,17.5,33.24,5.8,8.21,11.4309565385023,11.4854103343465,18.922853745541,16.1351409511513,13.56,25.3718823085628,14.23,12.4155442018888,6.16832,13.68,9.24,6.11298600311042,10.11
