date,CHKR,OXSQ,VOC,USEA,FAT,MIND,NHTC,ABEV,LYG,MFG,NOK,BTG,SAN,PBI,CCEL,WHF,OFS,MRCC,PTMN,TPVG,CMBT,ZIM,OXLC,ECC,ORC,PSEC,TWO,AGNC,FSK,DX,NLY,INSW,MITT,SUNS,PBR,EFC,SDIV,QYLD,TRIN,ARLP,BCSF,RA,USA,GBDC,NMFC,PNNT,GSBD
2025-02-28,0.06317890162153146,0.0035650661644952594,0.024923408452457583,0.0055096558109666086,-0.041672696400568074,-0.03414965985211837,0.006191970247921201,-0.019139340210695358,0.016129381929885243,-0.008826182628272184,-0.006230549750636309,-0.003752349618548124,0.0015686277726268771,0.005555569844602184,-0.012578782206860073,0.023298544896162603,-0.01435431345168283,0.0068337395785640145,0.004595068395424805,0.014944238268276332,-0.03744931004161584,-0.006899978089996887,0.007936549595734579,0.00917437627604145,-0.006896579059060552,0.020666636808559995,0.013489732426594634,0.012398823596853998,0.031144385701767027,0.008565362858923661,0.010528822372994536,-0.012522524998891784,0.010624269920228326,0.0024660924951879306,-0.01191376712584511,0.08500435172985989,0.0028342012358753346,0.015730661454836165,0.020745100269846665,-0.02186291377764216,0.03196862540117748,0.0030007524392426698,0.01600034134644112,0.008974419207337875,0.012959144642502704,0.02225404773027829,0.01545625823669364
2025-03-03,0.02020270731751947,0.01061956882746167,-0.07009237682036742,-0.03352269203864173,0.0180727810596946,-0.11144460522167927,0.050160966303210604,0.004819286435948258,-0.01884308780148028,0.0,0.04281999718292878,0.007490671729156998,0.014008011156110702,-0.019581045199106507,-0.16177460493791765,-0.025113427426985583,0.006006024060212611,-0.033471099106862884,-0.01152750517106682,-0.009937969990132184,-0.01128680153462975,-0.020990275891836538,-0.003960401216097129,0.002280502698724417,-0.014134510934904919,-0.011428695823622518,-0.014920347835111756,-0.013513719166721358,-0.015018518716549504,-0.007132697857428948,-0.014679162663048076,-0.011466631371130843,0.015727716068195088,-0.008244069775077028,-0.015855371789795205,-0.03474294844387091,-0.0056764580048053025,-0.0208399544316429,-0.007272759329080592,-0.045214248311168444,-0.024954838893171686,0.0,-0.014535139619113199,-0.005118373298246739,-0.002578428587949374,-0.009675265523418198,-0.02092288645406004
2025-03-04,0.0001999800026662447,0.0,0.013114942077826416,-0.0953101798043255,-0.039578986280658084,-0.0013879252748480802,0.003906254967064989,0.004796172263492571,0.03733767043764495,0.003539826705124208,-0.026290695231716617,-0.0037383221106087753,-0.015576638928737563,-0.06215592549042001,-0.018018505502678365,-0.011877709306788832,0.04106148679777328,-0.04562616082677576,-0.03840944811487418,-0.010037725433510924,-0.016018649155637714,-0.025576841789647004,-0.003976148379637511,-0.0022805026987244388,-0.01795380361659548,0.0,-0.01224358110570959,-0.006825965070403001,-0.014808632985752843,-0.0079051795071108,-0.010685351376692341,0.04219282991322675,-0.02501776297528742,-0.009983443984185618,-0.013793322132340038,-0.018937201019752086,-0.0033262088162543993,-0.003420755901246292,-0.017178336535083952,0.003582093382502886,-0.035014517845104794,-0.003752349618554142,-0.013264748658483058,-0.0085894152138265,-0.02087032272557477,-0.01117330059812575,-0.014990418772151922
2025-03-05,-0.004208001400205077,-0.017762456339840048,0.00649352931054765,0.07811777926395083,-0.02197890671877534,0.011049836186584935,-0.015717415895409707,0.046737477851689,0.0207261305171163,0.0157759625941674,0.05772746865528189,0.04396312342111578,0.04151249390427088,0.005994023940210426,0.0758380763915046,-0.008306462157759124,-0.004608303086193772,0.004901970600206908,0.027333846701036234,-0.022960192281500848,0.002304148484850074,-0.019885532287110392,0.001990050408008901,0.006825965070399891,0.010810916104214797,-0.006920442844574243,0.009376195628550835,0.0068259650704029775,-0.006161991328551446,0.015037877364539626,0.012993222237190908,-0.0214682557569951,0.006644542718668952,-0.004189365155278778,0.0007713074042280424,0.0007350239213699298,0.01229911435523568,0.012485973788355349,-0.008701111452732694,0.0015879320526034377,-0.016844867698235788,-0.0030120504699883803,-0.004460973940625228,-0.0006637902666565109,-0.006170138570155228,-0.0014054816087343649,-0.009584737912986953
2025-03-06,0.043228734550820214,0.010695289116745534,-0.0032414939241688394,-0.011628037995118424,0.01574835696813933,-0.056512210263342334,0.023484445233069327,0.009090971701251005,-0.028610534041267146,0.0,-0.0019361090268669966,-0.018083675433295462,-0.0015071592905714739,-0.026237630216857148,-0.012721019601310809,-0.026292594381177342,0.00460830308619374,-0.009828088936262875,-0.003523198007318799,-0.055717327466695624,0.046101474245503676,0.043946073558797476,-0.00398406901487457,0.0,-0.007194275634026414,-0.004640379556501444,-0.004316553464974321,-0.014684551682923774,-0.017368506081642445,-0.003559989519854563,-0.017674878728253785,0.029870449182711784,-0.01199214904526387,-0.0740433872730149,-0.009295186987126627,-0.01033982624110047,-0.008101068845330833,-0.026866434430836666,-0.017632698650955472,-0.015590961423364604,-0.020595693672080837,0.000753863586398802,-0.011994146785819278,-0.01673959409204009,-0.004430667416486962,-0.004228336109520507,-0.014551590640314176
2025-03-07,-0.11826392049373412,-0.003552401604366992,0.03195159980660221,0.017391742711871203,0.13976194237515863,-0.03701384774748111,0.009624713374209472,0.00900906994236943,0.002635047638006804,-0.008733679968754553,0.013474698583360848,-0.014706147389694096,0.01941808585710086,-0.026944635243452055,0.020081505093736917,-0.04624820264056315,0.026093369227869298,0.00738010729762268,0.0005880623515577735,0.03748765597503448,-0.005509655810969473,0.04838060949417776,0.003984069014874513,-0.0022701485345395195,0.01907089979660589,0.018433701688837966,0.014316636799563158,0.02339287957470494,0.027471820664195068,0.024657818484488336,0.025024475431074205,0.012899705892879955,0.004013383313458741,0.00361011222409736,0.009295186987126535,0.009604802319730606,0.017078213943035155,0.008078520565201476,0.02447564914785922,0.0004028197436138698,0.01491708670323476,0.0015060243810363053,0.006015055729761189,0.014745575485175539,0.010600805986642306,0.018195043591228248,0.009724549891994122
2025-03-10,0.012903404835908001,-0.014337163146407782,0.006269613013594732,0.03390155167567948,-0.1570988620284358,0.003012050469991621,-0.031130918595173213,0.0,-0.04027389913793961,-0.03208831455150063,-0.017358198609757864,-0.030305349495328922,-0.05628862166542835,-0.03527891243567825,-0.09846603401471915,-0.0034938892542557406,0.05659834661724378,-0.002453988961566814,-0.00471421026272864,-0.026632732565599514,-0.021217993094845324,-0.006284768087891308,-0.0059820716775467585,-0.004555816535860356,-0.013072081567352999,-0.006872879287762288,-0.015037877364541236,-0.014556297774207262,-0.00922070199215503,-0.007684285104781307,-0.008272105993333417,-0.04574723378527729,-0.008042938799460298,-0.009959339902757009,-0.014757549378964388,-0.02456394439789442,-0.016599859473257646,-0.038669141159152313,-0.0037267123876966084,-0.001208946349138115,-0.017811444729600716,-0.002259887967435142,-0.02735732921153365,-0.00801607498823606,-0.00528635592314873,-0.005563296685327599,-0.012987195526807703
2025-03-11,0.014846508116994419,-0.029306126585496615,0.015504186535965254,0.0,-0.007980888331012877,0.020834086902841834,0.011787955752042393,-0.018100041643620366,-0.030600440448718527,-0.02012876743061365,0.001943635208569701,0.03774032798284711,0.0,-0.0054555509015369145,0.0015372793188863979,-0.01816397062767039,-0.04214562145076385,-0.006161448944048129,-0.010688937873967597,-0.019074147762567478,-0.00679504313282869,-0.015148102996522738,-0.06400532997591327,-0.04196419909903208,-0.027897503536889894,-0.011560822401075747,-0.035993602647909975,-0.020741484306816015,-0.04188858282637604,-0.026289258219895043,-0.032835970634439514,-0.020787011464443922,-0.00946592598888387,0.012658396871925,-0.01339129897256075,-0.015951724495824767,-0.0047938730350019195,-0.0035906681307294875,-0.022656727481893575,-0.0004033071238372094,-0.031804800870066624,-0.0022650066308574656,-0.0015420203518153371,-0.018274620243481556,-0.017825783952600458,-0.025425098365810056,-0.02147068439688278
2025-03-12,0.0,0.007407441277860275,0.0,0.017894489876552833,0.022187914975362138,0.05584844148952807,-0.023716526617316044,0.00455581653586022,0.025105921131077343,0.025548834899952876,0.009661910911738208,0.021978906718775167,0.017067908512146707,0.024852710784272026,-0.01704146585485159,0.011139355690706057,-0.01054101299779075,0.004932192489319093,0.005952398527298001,0.017723708664695775,0.007923074837327206,-0.04687176912966789,0.033546122491203804,-0.012180418556870846,0.00613122705493594,-0.014051753455651092,0.0022413158430141388,0.00696173870879804,-0.004610427714783055,0.00287563102545959,0.00949224023294469,0.009392585336476368,-0.002721090114359723,0.0026917916657051527,0.004746844356220803,0.006867634775486991,0.005271998791182617,0.0119190922372116,0.0063451989538558465,-0.002423264513777329,-0.006002418982101655,0.0022650066308573785,0.006153865574378286,-0.004106781952653471,0.0008988764650159195,0.004282661792000286,0.0025010434045910877
2025-03-13,0.05089321436621081,-0.014870162479451957,-0.024923408452457534,0.0255906220631836,-0.03509131981127006,-0.0296841582877003,0.015873349156290163,0.018018505502680828,-0.01386984786415039,0.010752791776261915,0.0,0.049480057263369716,-0.007722046093909606,-0.027043292164090797,0.013687152112936977,-0.02034658185916721,0.005006964563149875,-0.00864736704118319,-0.02463326717033912,-0.002706361597742135,0.018984378082597043,-0.07553790566715808,-0.014538158446027282,-0.003683245416296405,-0.001223241742744094,-0.011862535309819719,-0.0022413158430140932,-0.00496772010193411,-0.0314506090644538,0.004298000885679663,-0.0033120446647515764,-0.005443013135641079,-0.0013633267278650538,-0.01262415322839809,0.004724418236261015,-0.0038095284166676188,-0.003351690951912112,-0.018535657729337317,-0.01593913247113764,-0.010773556792237486,-0.007857399143876481,-0.0009053871148147903,-0.01701510500598293,-0.008264509849893424,-0.012658396871922453,-0.01434744840814244,-0.01764010462027006
2025-03-14,0.00040008002133967057,-0.0075188324140256614,-0.006329135051646954,-0.010695289116747357,0.08403074885149207,0.03662381139824085,0.0027717457125491832,0.026433257068152617,0.024828861653870833,0.03158157205029884,0.024692612590370547,0.0204785313435407,0.04842095611650208,0.032365284502031716,0.004889233459998204,0.01833045214398328,0.03597118062050447,0.00987662349591232,-0.04034056136048612,0.0,0.007713536867781808,0.014913283850721975,0.002089864919460566,0.01343942036166027,0.01699069999544527,0.02358599900587864,0.022921521080556347,0.019724505347779007,0.022165491288773053,0.01630663569770315,0.023883130036771165,0.03778524757678025,0.018919483246166317,0.0018132371241889227,0.053529597965832336,0.02264247674975932,0.015231136901963545,0.023853247807659617,0.017203355142673467,0.029203565623431463,0.01146317228137976,-0.0015243905390967224,0.017015105005982974,0.01441837542427167,0.015350188537629603,0.020029281875573672,0.020134908409054936
2025-03-17,-0.030459207484708574,-0.009478743954543546,0.021978906718774515,0.01069528911674729,-0.024170360927813068,-0.005547864437717979,0.014789681217397883,0.017241806434508355,0.01084021455286305,0.0034482792789159236,0.011194146743152708,0.08729286889859618,0.01611756502106913,-0.007458745287676058,-0.007698267425752344,0.024914093808438554,0.016985546365744245,-0.0038095284166676188,-0.02176782492379334,-0.0027137058715969407,0.046120774188328134,0.010362787035547756,-0.006282743179496633,-0.023328252490908034,0.007194275634026349,0.004651171175730217,0.013072081567353578,0.010684900100016794,-0.0070208572972138205,0.00840341079638004,0.010586980357912652,0.02966008051816418,0.005340466631317062,-0.003629768050585855,0.03439782960149957,0.0029806281381363916,0.011739979872828854,0.006461109114291489,0.014424834625695018,-0.01117776109042889,0.01842548412049742,0.0,0.010678972575854314,0.01957538039144099,0.008920665758383984,0.005714301263438635,0.013201511858532475
2025-03-18,0.010256500167189061,0.0038535693159901935,0.01846206283973666,-0.1365755350057492,-0.04695698308777098,0.013812374287611371,-0.01953187091724584,0.013606160256156585,-0.005405418566908382,0.005150225976315861,0.005550430530649262,0.015361285161487149,0.03709412440624079,-0.004287252011619812,-0.03459464476449901,0.0039292781398902205,0.0010520779508038345,0.006341175338447247,0.0,0.0028288562004778446,-0.012658396871923354,0.01668050512854033,-0.03930636992664286,-0.015019055783714897,0.002386635977732061,0.0,-0.0036140263405615557,0.003857285399753228,-0.001880583534958694,0.005563296685324316,0.003656311203110258,-0.006968669316093428,0.030166221825592705,0.018018505502676686,-0.001439885057988088,0.0,-0.0009341429917984632,-0.017124717270973863,0.0006224712308067158,0.024584901979304734,0.009033485097667826,-0.000763067568498945,-0.0015186031771900162,0.003336673099039249,0.008193036271575853,0.009922122506315391,0.013838234665185925
2025-03-19,-0.06317890162153156,0.0,0.0151288815963,0.0,-0.011929852917377639,0.05731081801611795,-0.003952574315823469,0.008474626990972236,0.016129381929885243,0.013605652055778678,-0.011131840368844407,0.0060790460763821925,-0.00561799230422393,0.01914952133286075,-0.004811556997222082,0.013632148790057627,0.012539349252734954,-0.01272281792796796,0.003231020581444548,0.01123607326692597,0.04463636659572571,0.007442883907078663,-0.043237679054646094,-0.029432706787118495,-0.007177064300364152,-0.011668743834377155,0.004335266905539633,-0.0028915682797979003,-0.0014127621845908536,-0.013263719755042348,-0.005489492284771257,0.026169717733384605,0.006439172281021675,0.013303965626368363,0.010748939035710931,-0.0022346378014132615,-0.0014028526967518986,0.012429872966767107,-0.006868587727758131,0.024377295335606612,0.0011983224921087163,0.0007630675684988767,0.010582109330537008,0.0006660006906181381,0.0063262750528773806,-0.0014114328384074025,-0.013018898281779762
2025-03-20,-0.004357305368955701,-0.0038535693159900777,0.0,-0.0309622256039683,-0.014045633485883004,-0.07950312961048017,-0.003968259175620511,-0.008474626990972232,0.005319161477600468,-0.005080451232419064,-0.005612736904957436,-0.02765153133051001,-0.030023699021701693,-0.005282632464427224,0.03008936418149062,-0.008742163495866139,-0.0031201273362431886,0.0038338705107218572,0.011545990997059632,-0.004198746546349716,-0.010204170174241623,-0.04939945992188877,0.015003166592048771,0.024375805998144446,-0.012077441489773156,0.0,-0.003611415987214099,-0.0067796869853731035,-0.002439620629370693,-0.009177614717634867,-0.001836547807301281,0.0011347518948145814,0.007672671911660186,0.0017605638350318507,0.0,0.001490313241554565,-0.0028116232205302096,-0.0029455102297588076,0.011834457647004993,0.019682694458423994,0.0053747516667400595,0.0015243905390967833,0.005997019472374266,0.004649626443768945,-0.0018034269991506827,0.0028208763416419274,0.004901970600202268
2025-03-21,0.004357305368955626,0.0,-0.02124510861373865,-0.05826890812397588,-0.01324522675002068,-0.011283617602027283,0.02163309535542585,0.004246290881451004,-0.007989390033480877,0.025148014283228368,-0.003759402923905144,-0.028437935320533514,0.004344684604011556,-0.006376217139275885,0.026175474404647237,-0.02619373871663867,-0.006269613013596044,-0.00768249617201617,-0.023879805252664022,0.006988148633928163,-0.037621991789584176,-0.008382278752800917,0.045895015614547646,0.003795070968551313,-0.002433091224641332,-0.009434032233357297,-0.0087209855054451,-0.011730339785492525,0.013103803128183027,-0.004264398786461442,-0.003683245416296182,-0.04257194175898769,-0.02319691641515224,-0.01061017911201815,0.009223194151210645,-0.015004032408281673,-0.00942958425029263,0.0005897965372968451,-0.0006193868268638815,-0.01624823200979077,0.000595415319763907,0.0015220703090691153,-0.007501910651794545,0.0019860979716293243,-0.007246408520767198,0.0028129413766139933,-0.0008153282147497874
2025-03-24,0.002659503860688366,0.0038535693159901935,0.009160369398664856,0.01980262729618191,-0.0033389012655145986,-0.0554077568966449,-0.01568659616769962,-0.02575249610241474,0.01854357771216954,-0.02175818052871669,0.003759402923905082,0.0,0.010064786616140397,0.0304485464470696,-0.032435275753153844,-0.010471299867295366,-0.03652868773350646,-0.011635554672747576,0.0006529546428497104,-0.005586606708639823,0.01479942444593903,0.05300339138270978,0.006543098588935887,0.0050377940299575225,0.001217285603751503,0.004728141195945232,0.0029154539601265704,-0.0039408917998768125,0.011505400166769885,-0.0014255169912199494,-0.0032340060526541794,0.015558804980627635,0.007792247220165822,0.021978906718775382,-0.013508914996703817,0.013513719166727235,-0.0018966340441346086,0.00823837685061389,-0.0031027018375101097,0.011363758650314125,0.007117467768863955,0.0022787704505843214,0.010486987495247851,0.003960401216096914,0.003629768050578731,-0.0014054816087344761,0.0008153282147496894
2025-03-25,-0.04711126643152217,-0.0077220460939105015,-0.021506205220962825,-0.019802627296181905,-0.013468217050866593,-0.0397605889949537,0.007874056430905866,0.012959144642505336,0.010443959161084194,-0.008496227829085533,0.0,0.015898586067798204,0.015614227801549705,-0.020899402267215997,0.001568627772626434,0.004201686853699977,0.01676953775304424,-0.00783293822118706,0.0,-0.005617992304223261,0.0217963999883331,-0.02725671655930925,0.012959144642505116,0.012484556662245277,-0.009780029053638709,0.0,-0.010241494052202626,-0.01994084020351119,0.013257769945650718,-0.018215439891342347,-0.010232647424477307,-0.015262990749805954,-0.0104032147608866,-0.017544309650907926,0.02124725821987387,-0.0014925375905090786,0.0018966340441346913,0.002359883101088954,0.004031638272167414,0.00037657692028491137,-0.0011827322490496007,0.0015163005179644514,-0.004480963435036092,0.009180392344961394,0.00451876051332638,0.0042105325363439,0.00649880435116859
2025-03-26,0.04271111809304987,-0.0038835000263979674,0.0,-0.006688988150792852,-0.017094433359300183,-0.028482938133216826,-0.009852296443011594,-0.008620743043907088,-0.0026007817000589257,-0.01201731200401744,-0.013220211428133479,-0.02556049697953522,-0.027125146267690147,0.003162891408508217,0.007806440892829492,0.0031397200046678463,-0.003331485591003357,0.022035888399180376,0.0,0.00701757265864654,0.01730323068745279,0.01760723673274424,-0.010787591128997352,-0.003729028559866486,-0.019851768552732376,-0.002361276185678262,-0.010347468525422522,-0.017268077632079472,0.0,-0.017804624633507272,-0.01128361760202661,0.014097149755034255,-0.0065574005461593865,0.013187004281950394,0.004195810351336851,-0.009002311358967889,0.0009469697677328321,-0.006503126672421176,-0.002789402087580418,-0.0022615916160554934,-0.006530150839578347,0.0,-0.0014981276210219922,0.0,0.002701487460160518,0.008368249670515918,-0.0024321049686145545
2025-03-27,-0.020238262240991223,0.0,-0.015649771667127665,-0.03413300636945996,0.042861293047153304,-0.014551590640310797,-0.003968259175620511,0.0,0.010362787035547535,0.01542447032563173,-0.011472401162237033,0.02556049697953507,0.002890175422232317,0.003152919059615515,-0.0015564205476581953,-0.0020920509722239518,0.0011117288526904154,-0.024660561821951497,-0.022580500961614604,-0.002801122279711779,-0.029700083664281614,-0.005184716734186878,0.010787591128997385,0.002487563471801264,-0.0037664827954766705,-0.0011827322490499342,0.0007426662056935306,0.0,-0.008028378423118718,-0.0060060240602095765,-0.0028409110016059795,-0.042293378798701,0.005249355886144629,-0.014072351838669324,0.004178279059190209,0.0067593197643895375,0.0,-0.0011869437595307265,-0.0031084886702666694,0.003954435056154291,0.0,-0.0015163005179642975,-0.0030030052597695457,0.003258393238059075,-0.0018001805041478545,-0.001389854289053968,0.0008113590708826574
2025-03-28,0.02901928240110366,-0.0038986404156574205,-0.006329135051646954,0.0,-0.06376797786646704,-0.041568744495555775,-0.003984069014874459,-0.013072081567352888,-0.010362787035547669,-0.03460552917747561,0.0019212301778925426,-0.09594129374133467,-0.020408871631206672,-0.0244303175069003,-0.019455958420816113,-0.001047669032443911,-0.0011117288526904293,0.01175715698604374,-0.005899722127188271,-0.005625893882168437,-0.048998085991576165,0.005830920310793144,-0.0021482285382896063,0.0,-0.037159944913740015,-0.01567241240763192,-0.019490871888037147,-0.024897551621726858,-0.004752860658141665,-0.017471010279585256,-0.0205995307991882,0.008180624322288959,-0.019828805649300993,-0.00711114107750693,-0.000695168606372523,-0.00600602406021639,-0.0037932714995712363,-0.013150219386875654,-0.014424834625695118,0.0020651467022328924,-0.004776128482147053,0.0007584376548661738,-0.016679689198655426,-0.007838054497083788,-0.002706361597742914,-0.01824612022780438,-0.018003759611252515
2025-03-31,-0.03365222012483139,0.019342962843131806,0.0,-0.05018974452385516,0.01398624197473987,0.018503471564559726,0.009930568202600788,0.02169282461125997,-0.00522194398114948,-0.03038660956823688,0.011450506787995505,-0.010471299867295366,-0.013343415173684448,-0.027249642447375474,0.011637310303018311,0.011464429890699434,0.032825704342218154,0.012903404835907782,-0.0010447502256228497,-0.01563642376975489,-0.008771986072836994,-0.05921250562688681,0.014941579998198923,0.006191970247921642,-0.002614380574071934,-0.00365186041877241,0.011291049574266477,0.01873103670606291,-0.001907487464394884,-0.0023014969882812772,0.016799051165414244,0.0018088639240260308,0.0013342230131362187,0.014172070678376737,-0.002785517121427203,0.00824901565479466,-0.003807715214563172,0.0006015037775321125,-0.01015881752499012,0.022989518224696175,-0.006604647244804776,-0.0022770408320564543,0.0015278841780531714,-0.007239255044117912,-0.003619913455134464,-0.004258345682577415,0.0
2025-04-01,0.004410690806488871,-0.007692345623155949,0.0,0.0,-0.028170876966696335,-0.005012541823544286,0.0059113472630571645,0.004282661792000728,-0.0026212334798757513,-0.012785562296971703,0.0131952904188333,0.01739174271186902,0.011869575555383729,-0.0011055833077497552,0.01092907053219023,-0.007280323368125385,0.0202457634411834,-0.018111749943046058,-0.016866176340907542,0.002861232281032195,0.013129291441792581,0.0579196806245817,0.018888284520205644,0.013488861785943043,-0.008010723746077851,-0.009804000096619173,-0.008267615676274185,-0.009438979360933164,0.019381367723847295,-0.0023068060979091615,-0.010891196765450214,0.0036079413761990835,0.0,-0.01547595748544754,0.008333381559146882,-0.0007544323254873421,0.005706149576854027,0.0053973144517188085,0.02282459697422177,-0.012912926151751885,0.004208001400205049,0.0,0.0076045993852192125,0.004612858261898875,0.005424968096864654,0.00708720188305439,0.0034334797678915365
2025-04-02,-0.0044553426338722335,-0.011650617219975812,0.012618463959210149,-0.022305757514298277,0.038533664002242986,-0.025446665661164148,0.019455866615366097,0.00851068966790861,0.007843177461025218,0.0,0.0018709079358122675,0.0068728792877620504,0.01027155032182948,0.01209470488334492,-0.029947076367952203,-0.022164495732438404,-0.00989052251514023,0.0,-0.0021284151348262875,-0.008608374536600164,-0.007637789448117314,0.0424248489778415,0.026668247082161055,0.01210668540302005,-0.0313163780449963,-0.004938281640583012,-0.009097864117526798,-0.0010542963549059368,-0.0032825351866060232,-0.01395371477386971,0.001492166404695494,-0.0060204877815831365,-0.015183176421390006,0.00366300775873702,-0.004852695831347183,-0.004538585703005954,-0.003800479633775495,0.004177863432891574,0.0006445375666252888,0.004076344351253883,-0.01328521955132187,0.0022770408320563597,0.0,-0.003952574315823358,-0.011791519842406095,-0.009936206659130056,-0.006016348186145639
2025-04-03,-0.012186027536436977,0.00778214044205539,-0.03509131981126799,-0.007547205635382966,-0.06752120087549518,-0.11072040597807098,-0.005797117684325958,0.02510592113107626,-0.04528070453315407,-0.09237332013101517,-0.07166666987135487,0.0,-0.04173481977761371,-0.09870391014022648,0.012718772407774612,-0.00160213652427771,-0.03432152962474496,-0.018445845790751567,-0.031015829098927583,-0.027759269634274716,-0.04939275532957659,-0.17873222191745294,-0.054067221270275474,-0.07105792126572141,-0.009729055198119597,0.002472189145389294,-0.020000666706668068,-0.014878064026179,-0.026655552457699808,-0.00862412244409685,-0.024655336943168824,-0.06486063420204088,-0.021083001563004376,-0.03440599711168878,-0.026762160550354845,-0.008374620700172067,-0.024817560900609124,-0.03886342142077954,-0.005167970158442561,-0.014152936424198298,-0.013464095684880977,-0.006846736522115103,-0.03077165866675366,-0.02202291208743734,-0.024008540052009156,0.0014255169912220555,-0.017391742711869107
2025-04-04,0.016641370170309235,-0.047628048989256336,-0.06713930283762844,-0.026950842290981686,-0.06846779927746084,-0.06748591867077705,-0.0275066457898337,-0.04652001563489282,-0.07936174067412159,-0.1544867578005107,-0.040989344533196775,-0.09702397628205958,-0.11265919865651443,-0.04062096929091182,0.018779894651596275,-0.038686382389833636,-0.04510347333459484,-0.08026436344303521,-0.048790164169432056,-0.09798040836020366,-0.0703088775989076,-0.07462130454771208,-0.0754237618172416,-0.070932736304778,-0.0753980174842109,-0.09038406146826883,-0.07082605256861085,-0.03930636992664274,-0.0657935292667694,-0.04592027050858621,-0.04160766561930864,-0.07629116246217202,-0.04950064377303058,-0.07359867751577173,-0.06487167203421598,-0.050971440506431084,-0.06407885668452182,-0.0599669433974647,-0.07670200733076844,-0.0626897685186648,-0.070843010775113,-0.051695142896077566,-0.05458819028440318,-0.06480846310168842,-0.0676586484738147,-0.08623467792145807,-0.07370319578713469
2025-04-07,0.00022224691723878118,-0.03306086226088944,-0.08701137698963174,-0.06835933751334325,-0.0905968953522267,-0.008247469430017114,-0.04481401578979254,-0.039740328649513997,-0.014859114403749716,0.011696039763191236,-0.02114243657381003,-0.003780722839905933,-0.025885828448298114,0.003761759921891586,-0.16115187528624186,-0.022472855852058514,-0.04602582239528218,-0.023324672566409004,-0.07009237682036837,-0.060624621816434854,0.014706147389695487,0.02289875023669046,-0.0069364439966570985,-0.022441334472680187,-0.0653420567372556,-0.0498718300401745,-0.04520042781454236,-0.03628515973976506,-0.05126617905247106,-0.033532060290570084,-0.037883317902301365,0.09575261573733922,-0.06952606264861022,-0.05871707370828652,-0.08916005222280807,-0.05455898425043495,-0.0266114692255079,0.0026263967822166465,-0.051661415135311625,-0.015089311546197762,-0.05926146403672731,-0.020301143817854212,-0.025063968663216276,-0.03740810206617,-0.06935007813479317,-0.0608187400350384,-0.052337525108230226
2025-04-08,-0.02618428012897831,-0.004210532536339481,-0.050496164014532934,-0.025317807984289897,-0.013015368112070248,-0.04013210142631754,0.0,-0.03203935374461677,-0.006006024060212592,0.018433701688837966,-0.00643089033028828,0.007547205635382904,0.006968669316092333,-0.016404153337068073,-0.04089789296816839,-0.014882930691710415,-0.01582504114439683,-0.01785761740000646,-0.008285051534106806,0.0,-0.04478360262697343,-0.08978293829901689,0.006936443996656948,0.023827336080557718,-0.008071068833791436,-0.005698021114638336,-0.013692591837614424,-0.013953714773864982,-0.026932103194159975,-0.01719732838442276,-0.01556451654111146,-0.06662600647668529,-0.025933382026504543,-0.10105016415670413,-0.04687692480530016,-0.015411263920526691,-0.024018621865932534,-0.01853130462188029,-0.0036886799478534956,0.04750546876977628,-0.03426459397409614,0.023511419448103348,0.0050633019565466345,-0.026506663563328797,-0.023862303587385565,-0.02506396866321673,-0.02010117932108738
2025-04-09,-0.05840578817164122,0.04536860502984854,0.11290173020196159,-0.03478611608541554,0.08373089291046795,0.09256346432426754,0.012422519998557329,0.06744128079553248,0.08374298941639297,0.09156719352549043,0.05847176845533282,0.08638461419882064,0.09119820184532278,0.07710239388214084,-0.003802285949738459,0.05279159467360817,0.03377884476099277,0.07517989850783506,0.05503006435748402,0.07522342123758753,0.06167182065549493,0.13853592843822196,0.07755823434587424,0.10508346897368852,0.04593047987721455,0.06096069978968957,0.04668711397265326,0.042413233682239385,0.08742911702216154,0.033265327356239195,0.05291662593158552,0.06377835386417348,0.048086186667637726,0.06588170468403891,0.06339257683601808,0.04306279525104123,0.05743461878577331,0.10214895127560798,0.04621761151989245,0.0257623254485833,0.08088029881053556,0.03387484191727402,0.07145896398214505,0.07679047998954397,0.0801271421735232,0.08121343951457098,0.06770608792921869
2025-04-10,-0.03319296735576386,-0.02449102000829678,-0.0473676888228859,0.04752514186284548,-0.004024150299725491,-0.036003888756002064,0.0,-0.017544309650909508,-0.008344971932179862,-0.05568890586058854,-0.02256505999208922,0.053704178971861166,-0.012759343753759873,-0.05695057844483289,0.05156182975727192,-0.02324399057765106,-0.013134517180646822,-0.03543956985832098,-0.05836340077724224,-0.03774032798284697,-0.04276766601634237,-0.06528229209041578,-0.06382804153397229,-0.07775936469913416,-0.06557104575176105,-0.0638219320707191,-0.06150219975779381,-0.0928440873091314,-0.04810127440281808,-0.0685734963497487,-0.08421363265350029,-0.029257833595453066,-0.07978191747776954,-0.08884343857076703,-0.07745256240432108,-0.04825311832173173,-0.026428599503919722,-0.03560842746736351,-0.02573408628138832,-0.0071847539166908,-0.04661570483643943,-0.029238172006778543,-0.018987912244691454,-0.031038218710981603,-0.058410762156414366,-0.02208291628774862,-0.03278982282299084
